article_id,article_title,article_date,sentence,category,voice
8529,White House approved bombs to Israel on day aid workers killed - US media.,2024-04-04, White  House  approved  bombs  to  Israel  on  day  aid  workers  killed  -  US  media. ,palestine,
8529,White House approved bombs to Israel on day aid workers killed - US media.,2024-04-04," US  officials  approved  the  transfer  of  ""thousands  more  bombs""  to  Israel  on  the  same  day  Israeli  air  strikes  in  Gaza  killed  seven  aid  workers,  the  Washington  Post  reports,  citing  anonymous  government  officials. ",palestine,ACTIVE
