article_id,article_title,article_date,sentence,category,voice
2734,US students' pro-Palestine hunger strike hits week two,2024-02-09," More  than  27,900  Palestinians  have  been  killed  and  at  least  67,000  injured  after  Israel  launched  its  campaign  in  the  Palestinian  enclave,  according  to  the  health  ministry  -  which  is  run  by  Hamas. ",palestine,PASSIVE
2734,US students' pro-Palestine hunger strike hits week two,2024-02-09," The  campaign  followed  an  unprecedented  assault  by  Hamas  gunmen  on  7  October,  in  which  more  than  1,200  people  in  southern  Israel  were  killed,  according  to  Israeli  officials. ",israel,PASSIVE
2734,US students' pro-Palestine hunger strike hits week two,2024-02-09," ""It  is  a  desperate  plea  for  the  university  to  not  only  hear  our  voices,  but  the  voices  of  thousands  who  have  been  murdered  in  Gaza,""  Ms  Rosenzweig  said. ",palestine,ACTIVE
